2015-12-29 06:19:17  133169089 RC_2015-04part_0096
2015-12-29 06:19:18  133169017 RC_2015-04part_0097
2015-12-29 06:19:20  133168729 RC_2015-04part_0098
2015-12-29 06:19:22  133168648 RC_2015-04part_0099
2015-12-29 06:19:24  133169095 RC_2015-04part_0100
2015-12-29 06:19:26  133168966 RC_2015-04part_0101
2015-12-29 06:19:28  133168999 RC_2015-04part_0102
2015-12-29 06:19:29  133168630 RC_2015-04part_0103
2015-12-29 06:19:31  133168477 RC_2015-04part_0104
2015-12-29 06:19:33  133168940 RC_2015-04part_0105
2015-12-29 06:19:35  133168975 RC_2015-04part_0106
2015-12-29 06:19:37  133167928 RC_2015-04part_0107
2015-12-29 06:19:39  133169107 RC_2015-04part_0108
2015-12-29 06:19:41  133169087 RC_2015-04part_0109
2015-12-29 06:19:42  133168653 RC_2015-04part_0110
2015-12-29 06:19:44  133169083 RC_2015-04part_0111
2015-12-29 06:19:46  133168760 RC_2015-04part_0112
2015-12-29 06:19:48  133168419 RC_2015-04part_0113
2015-12-29 06:19:50  133168815 RC_2015-04part_0114
2015-12-29 06:19:52  133168877 RC_2015-04part_0115
2015-12-29 06:19:54  133168781 RC_2015-04part_0116
2015-12-29 06:19:56  133168380 RC_2015-04part_0117
2015-12-29 06:19:58  133168873 RC_2015-04part_0118
2015-12-29 06:19:59  133168771 RC_2015-04part_0119
2015-12-29 06:20:01  133168686 RC_2015-04part_0120
2015-12-29 06:20:03  133168993 RC_2015-04part_0121
2015-12-29 06:20:05  133169106 RC_2015-04part_0122
2015-12-29 06:20:07  133168772 RC_2015-04part_0123
2015-12-29 06:20:09  133169080 RC_2015-04part_0124
2015-12-29 06:20:11  133168929 RC_2015-04part_0125
2015-12-29 06:20:13  133168984 RC_2015-04part_0126
2015-12-29 06:20:15  133168867 RC_2015-04part_0127
2015-12-29 06:20:17  133168837 RC_2015-04part_0128
2015-12-29 06:20:19  133168626 RC_2015-04part_0129
2015-12-29 06:20:21  133168641 RC_2015-04part_0130
2015-12-29 06:20:23  133168736 RC_2015-04part_0131
2015-12-29 06:20:25  133169029 RC_2015-04part_0132
2015-12-29 06:20:27  133168764 RC_2015-04part_0133
2015-12-29 06:20:29  133168743 RC_2015-04part_0134
2015-12-29 06:20:31  133168787 RC_2015-04part_0135
2015-12-29 06:20:32  133168812 RC_2015-04part_0136
2015-12-29 06:20:35  133168873 RC_2015-04part_0137
2015-12-29 06:20:36  133168977 RC_2015-04part_0138
2015-12-29 06:20:38  133168877 RC_2015-04part_0139
2015-12-29 06:20:40  133168679 RC_2015-04part_0140
2015-12-29 06:20:42  133168875 RC_2015-04part_0141
2015-12-29 06:20:44  133168866 RC_2015-04part_0142
2015-12-29 06:20:46  133168972 RC_2015-04part_0143
2015-12-29 06:20:48  133168484 RC_2015-04part_0144
2015-12-29 06:20:49  133168961 RC_2015-04part_0145
2015-12-29 06:20:51  133168862 RC_2015-04part_0146
2015-12-29 06:20:53  133169025 RC_2015-04part_0147
2015-12-29 06:20:55  133168688 RC_2015-04part_0148
2015-12-29 06:20:57  133168814 RC_2015-04part_0149
2015-12-29 06:20:59  133169059 RC_2015-04part_0150
2015-12-29 06:21:01  133168873 RC_2015-04part_0151
2015-12-29 06:21:03  133168748 RC_2015-04part_0152
2015-12-29 06:21:05  133168839 RC_2015-04part_0153
2015-12-29 06:21:06  133168791 RC_2015-04part_0154
2015-12-29 06:21:08  133169148 RC_2015-04part_0155
2015-12-29 06:21:10  133168659 RC_2015-04part_0156
2015-12-29 06:21:12  133169005 RC_2015-04part_0157
2015-12-29 06:21:14  133168820 RC_2015-04part_0158
2015-12-29 06:21:16  133168759 RC_2015-04part_0159
2015-12-29 06:21:18  133168943 RC_2015-04part_0160
2015-12-29 06:21:20  133168606 RC_2015-04part_0161
2015-12-29 06:21:22  133168604 RC_2015-04part_0162
2015-12-29 06:21:24  133168932 RC_2015-04part_0163
2015-12-29 06:21:25  133168862 RC_2015-04part_0164
2015-12-29 06:21:27  133167859 RC_2015-04part_0165
2015-12-29 06:21:29  133168931 RC_2015-04part_0166
2015-12-29 06:21:31  133168318 RC_2015-04part_0167
2015-12-29 06:21:33  133169098 RC_2015-04part_0168
2015-12-29 06:21:35  133168390 RC_2015-04part_0169
2015-12-29 06:21:36  133168800 RC_2015-04part_0170
2015-12-29 06:21:38  133169065 RC_2015-04part_0171
2015-12-29 06:21:40  133168703 RC_2015-04part_0172
2015-12-29 06:21:42  133169143 RC_2015-04part_0173
2015-12-29 06:21:44  133168886 RC_2015-04part_0174
2015-12-29 06:21:46  133168764 RC_2015-04part_0175
2015-12-29 06:21:48  133169042 RC_2015-04part_0176
2015-12-29 06:21:50  133168675 RC_2015-04part_0177
2015-12-29 06:21:51  133168843 RC_2015-04part_0178
2015-12-29 06:21:53  133168796 RC_2015-04part_0179
2015-12-29 06:21:55  133168056 RC_2015-04part_0180
2015-12-29 06:21:57  133168972 RC_2015-04part_0181
2015-12-29 06:21:59  133167755 RC_2015-04part_0182
2015-12-29 06:22:01  133168884 RC_2015-04part_0183
2015-12-29 06:22:02  133169046 RC_2015-04part_0184
2015-12-29 06:22:04  133169077 RC_2015-04part_0185
2015-12-29 06:22:06  133168799 RC_2015-04part_0186
2015-12-29 06:22:08  133168919 RC_2015-04part_0187
2015-12-29 06:22:10  133169007 RC_2015-04part_0188
2015-12-29 06:22:12  133168939 RC_2015-04part_0189
2015-12-29 06:22:13  133169107 RC_2015-04part_0190
2015-12-29 06:22:16  133168833 RC_2015-04part_0191
2015-12-29 06:22:18  133168577 RC_2015-04part_0192
2015-12-29 06:22:19  133168862 RC_2015-04part_0193
2015-12-29 06:22:21  133169054 RC_2015-04part_0194
2015-12-29 06:22:23  133168819 RC_2015-04part_0195
2015-12-29 06:22:25  133169129 RC_2015-04part_0196
2015-12-29 06:22:27  133168933 RC_2015-04part_0197
2015-12-29 06:22:29  133168972 RC_2015-04part_0198
2015-12-29 06:22:31  133168737 RC_2015-04part_0199
2015-12-29 06:22:33  133168480 RC_2015-04part_0200
2015-12-29 06:22:34  133169084 RC_2015-04part_0201
2015-12-29 06:22:36  133168960 RC_2015-04part_0202
2015-12-29 06:22:38  133169141 RC_2015-04part_0203
2015-12-29 06:22:40  133168431 RC_2015-04part_0204
2015-12-29 06:22:42  133168822 RC_2015-04part_0205
2015-12-29 06:22:44  133168912 RC_2015-04part_0206
2015-12-29 06:22:46  133168751 RC_2015-04part_0207
2015-12-29 06:22:48  133168985 RC_2015-04part_0208
2015-12-29 06:22:50  133168983 RC_2015-04part_0209
2015-12-29 06:22:52  133169074 RC_2015-04part_0210
2015-12-29 06:22:54  133168944 RC_2015-04part_0211
2015-12-29 06:22:56  133167716 RC_2015-04part_0212
2015-12-29 06:22:58  133168860 RC_2015-04part_0213
2015-12-29 06:23:01  133168784 RC_2015-04part_0214
2015-12-29 06:23:03  133168411 RC_2015-04part_0215
2015-12-29 06:23:05  133168630 RC_2015-04part_0216
2015-12-29 06:23:07  133168786 RC_2015-04part_0217
2015-12-29 06:23:10  133168569 RC_2015-04part_0218
2015-12-29 06:23:11  133169120 RC_2015-04part_0219
2015-12-29 06:23:13  133168633 RC_2015-04part_0220
2015-12-29 06:23:15  133167024 RC_2015-04part_0221
2015-12-29 06:23:17  133168654 RC_2015-04part_0222
2015-12-29 06:23:19  133168829 RC_2015-04part_0223
2015-12-29 06:23:21  133168167 RC_2015-04part_0224
2015-12-29 06:23:23  133168102 RC_2015-04part_0225
2015-12-29 06:23:25  133168906 RC_2015-04part_0226
2015-12-29 06:23:27  133168995 RC_2015-04part_0227
2015-12-29 06:23:29  133168551 RC_2015-04part_0228
2015-12-29 06:23:31  133168511 RC_2015-04part_0229
2015-12-29 06:23:33  133169133 RC_2015-04part_0230
2015-12-29 06:23:35  133168896 RC_2015-04part_0231
2015-12-29 06:23:37  133168682 RC_2015-04part_0232
2015-12-29 06:23:39  133168718 RC_2015-04part_0233
2015-12-29 06:23:41  133168795 RC_2015-04part_0234
2015-12-29 06:23:43  133168545 RC_2015-04part_0235
2015-12-29 06:23:45  133168614 RC_2015-04part_0236
2015-12-29 06:23:47  133168781 RC_2015-04part_0237
2015-12-29 06:23:49  133168951 RC_2015-04part_0238
2015-12-29 06:23:51  133168674 RC_2015-04part_0239
2015-12-29 06:23:53  133168350 RC_2015-04part_0240
2015-12-29 06:23:55  133168828 RC_2015-04part_0241
2015-12-29 06:23:56  133169117 RC_2015-04part_0242
2015-12-29 06:23:58  133168943 RC_2015-04part_0243
2015-12-29 06:24:00  133168988 RC_2015-04part_0244
2015-12-29 06:24:02  133169104 RC_2015-04part_0245
2015-12-29 06:24:04  133168921 RC_2015-04part_0246
2015-12-29 06:24:06  133169109 RC_2015-04part_0247
2015-12-29 06:24:08  133169092 RC_2015-04part_0248
2015-12-29 06:24:09  133169124 RC_2015-04part_0249
2015-12-29 06:24:12  133169048 RC_2015-04part_0250
2015-12-29 06:24:13  133168784 RC_2015-04part_0251
2015-12-29 06:24:15   45250943 RC_2015-04part_0252
2015-12-29 06:24:16  133168937 RC_2015-05part_0000
2015-12-29 06:24:18  133168888 RC_2015-05part_0001
2015-12-29 06:24:20  133168422 RC_2015-05part_0002
2015-12-29 06:24:22  133168575 RC_2015-05part_0003
2015-12-29 06:24:23  133168762 RC_2015-05part_0004
2015-12-29 06:24:25  133168878 RC_2015-05part_0005
2015-12-29 06:24:27  133168801 RC_2015-05part_0006
2015-12-29 06:24:29  133168680 RC_2015-05part_0007
2015-12-29 06:24:31  133168655 RC_2015-05part_0008
2015-12-29 06:24:33  133169140 RC_2015-05part_0009
2015-12-29 06:24:35  133169125 RC_2015-05part_0010
2015-12-29 06:24:36  133168829 RC_2015-05part_0011
2015-12-29 06:24:38  133169068 RC_2015-05part_0012
2015-12-29 06:24:40  133168141 RC_2015-05part_0013
2015-12-29 06:24:42  133168705 RC_2015-05part_0014
2015-12-29 06:24:44  133169006 RC_2015-05part_0015
2015-12-29 06:24:46  133169029 RC_2015-05part_0016
2015-12-29 06:24:48  133168501 RC_2015-05part_0017
2015-12-29 06:24:50  133168637 RC_2015-05part_0018
2015-12-29 06:24:51  133168890 RC_2015-05part_0019
2015-12-29 06:24:53  133168784 RC_2015-05part_0020
2015-12-29 06:24:55  133168748 RC_2015-05part_0021
2015-12-29 06:24:57  133168859 RC_2015-05part_0022
2015-12-29 06:24:59  133169044 RC_2015-05part_0023
2015-12-29 06:25:01  133169077 RC_2015-05part_0024
2015-12-29 06:25:03  133168947 RC_2015-05part_0025
2015-12-29 06:25:04  133168859 RC_2015-05part_0026
2015-12-29 06:25:07  133168825 RC_2015-05part_0027
2015-12-29 06:25:08  133168832 RC_2015-05part_0028
2015-12-29 06:25:10  133169044 RC_2015-05part_0029
2015-12-29 06:25:12  133168880 RC_2015-05part_0030
2015-12-29 06:25:13  133169039 RC_2015-05part_0031
2015-12-29 06:25:15  133168855 RC_2015-05part_0032
2015-12-29 06:25:17  133169101 RC_2015-05part_0033
2015-12-29 06:25:19  133169151 RC_2015-05part_0034
2015-12-29 06:25:21  133168712 RC_2015-05part_0035
2015-12-29 06:25:23  133168804 RC_2015-05part_0036
2015-12-29 06:25:25  133168617 RC_2015-05part_0037
2015-12-29 06:25:26  133168294 RC_2015-05part_0038
2015-12-29 06:25:28  133168739 RC_2015-05part_0039
2015-12-29 06:25:30  133168912 RC_2015-05part_0040
2015-12-29 06:25:32  133168898 RC_2015-05part_0041
2015-12-29 06:25:34  133168912 RC_2015-05part_0042
2015-12-29 06:25:35  133168731 RC_2015-05part_0043
2015-12-29 06:25:38  133168786 RC_2015-05part_0044
2015-12-29 06:25:39  133168882 RC_2015-05part_0045
2015-12-29 06:25:41  133169020 RC_2015-05part_0046
2015-12-29 06:25:43  133169042 RC_2015-05part_0047
2015-12-29 06:25:45  133168863 RC_2015-05part_0048
2015-12-29 06:25:47  133169045 RC_2015-05part_0049
2015-12-29 06:25:49  133168961 RC_2015-05part_0050
2015-12-29 06:25:51  133168463 RC_2015-05part_0051
2015-12-29 06:25:52  133169022 RC_2015-05part_0052
2015-12-29 06:25:54  133168751 RC_2015-05part_0053
2015-12-29 06:25:56  133168862 RC_2015-05part_0054
2015-12-29 06:25:58  133169082 RC_2015-05part_0055
2015-12-29 06:26:00  133168944 RC_2015-05part_0056
2015-12-29 06:26:02  133168388 RC_2015-05part_0057
2015-12-29 06:26:04  133168805 RC_2015-05part_0058
2015-12-29 06:26:05  133169034 RC_2015-05part_0059
2015-12-29 06:26:07  133168288 RC_2015-05part_0060
2015-12-29 06:26:09  133168975 RC_2015-05part_0061
2015-12-29 06:26:11  133168455 RC_2015-05part_0062
2015-12-29 06:26:13  133168500 RC_2015-05part_0063
2015-12-29 06:26:15  133168723 RC_2015-05part_0064
2015-12-29 06:26:17  133168977 RC_2015-05part_0065
2015-12-29 06:26:19  133168530 RC_2015-05part_0066
2015-12-29 06:26:20  133168984 RC_2015-05part_0067
2015-12-29 06:26:22  133169102 RC_2015-05part_0068
2015-12-29 06:26:24  133169087 RC_2015-05part_0069
2015-12-29 06:26:26  133168687 RC_2015-05part_0070
2015-12-29 06:26:28  133168748 RC_2015-05part_0071
2015-12-29 06:26:31  133168809 RC_2015-05part_0072
2015-12-29 06:26:32  133168736 RC_2015-05part_0073
2015-12-29 06:26:34  133169010 RC_2015-05part_0074
2015-12-29 06:26:37  133169152 RC_2015-05part_0075
2015-12-29 06:26:39  133168641 RC_2015-05part_0076
2015-12-29 06:26:41  133168813 RC_2015-05part_0077
2015-12-29 06:26:43  133169041 RC_2015-05part_0078
2015-12-29 06:26:45  133169021 RC_2015-05part_0079
2015-12-29 06:26:47  133169110 RC_2015-05part_0080
2015-12-29 06:26:49  133169091 RC_2015-05part_0081
2015-12-29 06:26:50  133169016 RC_2015-05part_0082
2015-12-29 06:26:52  133168914 RC_2015-05part_0083
2015-12-29 06:26:54  133168511 RC_2015-05part_0084
2015-12-29 06:26:56  133168861 RC_2015-05part_0085
2015-12-29 06:26:58  133168889 RC_2015-05part_0086
2015-12-29 06:27:00  133168942 RC_2015-05part_0087
2015-12-29 06:27:02  133168886 RC_2015-05part_0088
2015-12-29 06:27:04  133169151 RC_2015-05part_0089
2015-12-29 06:27:06  133168494 RC_2015-05part_0090
2015-12-29 06:27:09  133169136 RC_2015-05part_0091
2015-12-29 06:27:11  133168690 RC_2015-05part_0092
2015-12-29 06:27:12  133168982 RC_2015-05part_0093
2015-12-29 06:27:14  133168721 RC_2015-05part_0094
2015-12-29 06:27:16  133168905 RC_2015-05part_0095
2015-12-29 06:27:18  133169149 RC_2015-05part_0096
2015-12-29 06:27:20  133168639 RC_2015-05part_0097
2015-12-29 06:27:22  133168326 RC_2015-05part_0098
2015-12-29 06:27:23  133168049 RC_2015-05part_0099
2015-12-29 06:27:25  133168898 RC_2015-05part_0100
2015-12-29 06:27:27  133168691 RC_2015-05part_0101
2015-12-29 06:27:29  133168203 RC_2015-05part_0102
2015-12-29 06:27:31  133168874 RC_2015-05part_0103
2015-12-29 06:27:33  133168899 RC_2015-05part_0104
2015-12-29 06:27:35  133169104 RC_2015-05part_0105
2015-12-29 06:27:37  133168685 RC_2015-05part_0106
2015-12-29 06:27:38  133169029 RC_2015-05part_0107
2015-12-29 06:27:40  133168884 RC_2015-05part_0108
2015-12-29 06:27:42  133169053 RC_2015-05part_0109
2015-12-29 06:27:44  133169143 RC_2015-05part_0110
2015-12-29 06:27:46  133169012 RC_2015-05part_0111
2015-12-29 06:27:48  133168580 RC_2015-05part_0112
2015-12-29 06:27:50  133168931 RC_2015-05part_0113
2015-12-29 06:27:51  133168619 RC_2015-05part_0114
2015-12-29 06:27:53  133168566 RC_2015-05part_0115
2015-12-29 06:27:55  133168772 RC_2015-05part_0116
2015-12-29 06:27:57  133169027 RC_2015-05part_0117
2015-12-29 06:27:59  133169074 RC_2015-05part_0118
2015-12-29 06:28:01  133168994 RC_2015-05part_0119
2015-12-29 06:28:02  133169009 RC_2015-05part_0120
2015-12-29 06:28:04  133168609 RC_2015-05part_0121
2015-12-29 06:28:06  133168981 RC_2015-05part_0122
2015-12-29 06:28:08  133168752 RC_2015-05part_0123
2015-12-29 06:28:10  133168229 RC_2015-05part_0124
2015-12-29 06:28:12  133168950 RC_2015-05part_0125
2015-12-29 06:28:14  133169092 RC_2015-05part_0126
2015-12-29 06:28:16  133168537 RC_2015-05part_0127
2015-12-29 06:28:17  133168568 RC_2015-05part_0128
2015-12-29 06:28:20  133169134 RC_2015-05part_0129
2015-12-29 06:28:21  133169042 RC_2015-05part_0130
2015-12-29 06:28:23  133168981 RC_2015-05part_0131
2015-12-29 06:28:25  133168935 RC_2015-05part_0132
2015-12-29 06:28:27  133168751 RC_2015-05part_0133
2015-12-29 06:28:29  133168671 RC_2015-05part_0134
2015-12-29 06:28:30  133168885 RC_2015-05part_0135
2015-12-29 06:28:32  133168092 RC_2015-05part_0136
2015-12-29 06:28:34  133168743 RC_2015-05part_0137
2015-12-29 06:28:36  133168574 RC_2015-05part_0138
2015-12-29 06:28:38  133168973 RC_2015-05part_0139
2015-12-29 06:28:40  133168726 RC_2015-05part_0140
2015-12-29 06:28:41  133168688 RC_2015-05part_0141
2015-12-29 06:28:43  133169151 RC_2015-05part_0142
2015-12-29 06:28:45  133169076 RC_2015-05part_0143
2015-12-29 06:28:47  133168784 RC_2015-05part_0144
2015-12-29 06:28:49  133168923 RC_2015-05part_0145
2015-12-29 06:28:51  133168520 RC_2015-05part_0146
2015-12-29 06:28:53  133169007 RC_2015-05part_0147
2015-12-29 06:28:54  133168809 RC_2015-05part_0148
2015-12-29 06:28:56  133168556 RC_2015-05part_0149
2015-12-29 06:28:58  133169140 RC_2015-05part_0150
2015-12-29 06:29:00  133169143 RC_2015-05part_0151
2015-12-29 06:29:02  133168249 RC_2015-05part_0152
2015-12-29 06:29:04  133169049 RC_2015-05part_0153
2015-12-29 06:29:05  133168991 RC_2015-05part_0154
2015-12-29 06:29:07  133168920 RC_2015-05part_0155
2015-12-29 06:29:09  133168783 RC_2015-05part_0156
2015-12-29 06:29:11  133169113 RC_2015-05part_0157
2015-12-29 06:29:13  133169085 RC_2015-05part_0158
2015-12-29 06:29:15  133168995 RC_2015-05part_0159
2015-12-29 06:29:17  133168609 RC_2015-05part_0160
2015-12-29 06:29:19  133169035 RC_2015-05part_0161
2015-12-29 06:29:21  133168873 RC_2015-05part_0162
2015-12-29 06:29:22  133169043 RC_2015-05part_0163
2015-12-29 06:29:24  133168284 RC_2015-05part_0164
2015-12-29 06:29:26  133169141 RC_2015-05part_0165
2015-12-29 06:29:28  133168716 RC_2015-05part_0166
2015-12-29 06:29:30  133168255 RC_2015-05part_0167
2015-12-29 06:29:32  133168561 RC_2015-05part_0168
2015-12-29 06:29:33  133168932 RC_2015-05part_0169
2015-12-29 06:29:35  133168444 RC_2015-05part_0170
2015-12-29 06:29:37  133168899 RC_2015-05part_0171
2015-12-29 06:29:39  133168786 RC_2015-05part_0172
2015-12-29 06:29:41  133169088 RC_2015-05part_0173
2015-12-29 06:29:43  133169009 RC_2015-05part_0174
2015-12-29 06:29:45  133168646 RC_2015-05part_0175
2015-12-29 06:29:47  133169127 RC_2015-05part_0176
2015-12-29 06:29:48  133169121 RC_2015-05part_0177
2015-12-29 06:29:50  133168596 RC_2015-05part_0178
2015-12-29 06:29:52  133168995 RC_2015-05part_0179
2015-12-29 06:29:54  133169066 RC_2015-05part_0180
2015-12-29 06:29:56  133168883 RC_2015-05part_0181
2015-12-29 06:29:57  133167896 RC_2015-05part_0182
2015-12-29 06:29:59  133168607 RC_2015-05part_0183
2015-12-29 06:30:01  133169083 RC_2015-05part_0184
2015-12-29 06:30:03  133169043 RC_2015-05part_0185
2015-12-29 06:30:05  133169057 RC_2015-05part_0186
2015-12-29 06:30:07  133169127 RC_2015-05part_0187
2015-12-29 06:30:09  133168626 RC_2015-05part_0188
2015-12-29 06:30:11  133169069 RC_2015-05part_0189
2015-12-29 06:30:13  133168795 RC_2015-05part_0190
2015-12-29 06:30:15  133168846 RC_2015-05part_0191
2015-12-29 06:30:17  133168831 RC_2015-05part_0192
2015-12-29 06:30:19  133169108 RC_2015-05part_0193
2015-12-29 06:30:21  133169056 RC_2015-05part_0194
2015-12-29 06:30:22  133169152 RC_2015-05part_0195
2015-12-29 06:30:24  133169146 RC_2015-05part_0196
2015-12-29 06:30:26  133168860 RC_2015-05part_0197
2015-12-29 06:30:28  133169054 RC_2015-05part_0198
2015-12-29 06:30:30  133168874 RC_2015-05part_0199
2015-12-29 06:30:32  133168635 RC_2015-05part_0200
2015-12-29 06:30:33  133168327 RC_2015-05part_0201
2015-12-29 06:30:35  133169121 RC_2015-05part_0202
2015-12-29 06:30:37  133168986 RC_2015-05part_0203
2015-12-29 06:30:39  133169069 RC_2015-05part_0204
2015-12-29 06:30:41  133168948 RC_2015-05part_0205
2015-12-29 06:30:43  133168991 RC_2015-05part_0206
2015-12-29 06:30:45  133168864 RC_2015-05part_0207
2015-12-29 06:30:47  133168519 RC_2015-05part_0208
2015-12-29 06:30:49  133168799 RC_2015-05part_0209
2015-12-29 06:30:51  133168459 RC_2015-05part_0210
2015-12-29 06:30:52  133169014 RC_2015-05part_0211
2015-12-29 06:30:54  133168478 RC_2015-05part_0212
2015-12-29 06:30:56  133168824 RC_2015-05part_0213
2015-12-29 06:30:58  133169148 RC_2015-05part_0214
2015-12-29 06:31:00  133168588 RC_2015-05part_0215
2015-12-29 06:31:02  133168713 RC_2015-05part_0216
2015-12-29 06:31:04  133168754 RC_2015-05part_0217
2015-12-29 06:31:06  133168729 RC_2015-05part_0218
2015-12-29 06:31:08  133168420 RC_2015-05part_0219
2015-12-29 06:31:09  133168669 RC_2015-05part_0220
2015-12-29 06:31:11  133168623 RC_2015-05part_0221
2015-12-29 06:31:13  133169116 RC_2015-05part_0222
2015-12-29 06:31:15  133168774 RC_2015-05part_0223
2015-12-29 06:31:16  133168509 RC_2015-05part_0224
2015-12-29 06:31:18  133169143 RC_2015-05part_0225
2015-12-29 06:31:20  133169008 RC_2015-05part_0226
2015-12-29 06:31:22  133168781 RC_2015-05part_0227
2015-12-29 06:31:24  133168641 RC_2015-05part_0228
2015-12-29 06:31:26  133168892 RC_2015-05part_0229
2015-12-29 06:31:28  133168507 RC_2015-05part_0230
2015-12-29 06:31:30  133168878 RC_2015-05part_0231
2015-12-29 06:31:32  133168771 RC_2015-05part_0232
2015-12-29 06:31:33  133166855 RC_2015-05part_0233
2015-12-29 06:31:35  133168919 RC_2015-05part_0234
2015-12-29 06:31:37  133168998 RC_2015-05part_0235
2015-12-29 06:31:39  133169058 RC_2015-05part_0236
2015-12-29 06:31:41  133168916 RC_2015-05part_0237
2015-12-29 06:31:43  133168886 RC_2015-05part_0238
2015-12-29 06:31:44  133168726 RC_2015-05part_0239
2015-12-29 06:31:46  133168807 RC_2015-05part_0240
2015-12-29 06:31:48  133169025 RC_2015-05part_0241
2015-12-29 06:31:50  133169075 RC_2015-05part_0242
2015-12-29 06:31:52  133168659 RC_2015-05part_0243
